time,cldbase(m),rms(RU),tcw(1),rl(um),ri(um),fi(1),red_chi_2(1),dtl(1),dti(1),drl(um),dri(um),cwp(gm-2),dcwp(gm-2),lwp(gm-2),dlwp(gm-2),iwp(gm-2),diwp(gm-2),std,cov_0,avk_0,cov_1,avk_1,cov_2,avk_2,cov_3,avk_3,cov_4,avk_4,cov_5,avk_5,cov_6,avk_6,cov_7,avk_7,cov_8,avk_8,cov_9,avk_9,cov_10,avk_10,cov_11,avk_11,cov_12,avk_12,cov_13,avk_13,cov_14,avk_14,cov_15,avk_15
2017-06-11 11:40:00,100.0,0.5497514607368558,6.537655775913029,9.952768660016725,37.620359645741516,0.5347911038431346,1.6340455851865234,0.585708722853936,0.3991263883688075,1.4658934922114841,2.1667559253435846,96.55190098893564,15.576938449925589,20.180072015604317,6.858504106439493,76.37182897333132,8.718434343486097,0.48402242029949427,0.34305470802718885,0.3035339797340981,-0.12591835468189636,0.10732645241872821,-0.1531680343355125,-1.106025649247246,0.2884912983531661,-0.19230076361429616,-0.12591835468189636,0.6040804377070458,0.15930187389232814,0.7933491180723529,-0.025474636700980397,1.1696853386175745,0.06283204972043024,-0.008735493273759878,-0.1531680343355125,-0.024717990153916146,-0.025474636700980404,0.1192716159944961,0.14627943710253477,0.7585083145949415,-0.23329880114466414,0.038658492614200436,0.2884912983531661,-0.156618507455268,0.06283204972043026,-0.06279167907961926,-0.23329880114466414,0.1579272693275746,0.5978863087957947,0.44394991030982905
2017-06-11 11:42:00,100.0,0.49054826736157625,6.916028603845634,9.884582987674248,35.47577038462498,0.5366810315483714,1.1388844329112109,0.5043345029494594,0.5153105156802318,1.6344989222704864,4.473495504468008,97.15201050082766,17.371562253600914,21.11562567251577,6.815070443938183,76.03638482831188,10.556491809662731,0.5173364620147192,0.25435329086527825,0.40453335993498635,0.06294916843037705,0.2970393090181676,-0.19230359789930562,-0.5119400261562694,0.5081952904504339,-0.18928655329679336,0.06294916843037705,0.5479378205268965,0.2655449275706264,0.6658612697636663,-0.17013859603754633,0.5567898067829465,0.6285965371257474,-0.01925384017315887,-0.1923035978993056,-0.06961415554408164,-0.17013859603754633,0.07457772072155758,0.2414113477272527,0.8895333668696245,-0.5871254745302327,0.08147380531404425,0.5081952904504339,-0.13913293049118258,0.6285965371257474,-0.036531441346108064,-0.5871254745302327,0.04635169119274833,2.2445136337920393,0.5585802310929393
2017-06-11 11:43:00,100.0,0.6069589095490248,6.441084386764164,10.548656267267788,29.819443816667373,0.6526940910937055,1.6310943134610159,0.39752308071962233,0.22346626873097722,1.6191652192586123,1.574079954782187,87.91817976252293,9.047381108924132,15.731750249283358,5.210300074028132,72.18642951323957,3.8370810348960003,0.5348733071180691,0.15802459970481936,0.35730838923666636,-0.0041148139178190275,0.21956809215100453,-0.1703710303714681,-0.31648206969597614,0.09592723278943636,-0.37073564037279966,-0.004114813917819029,0.5365080490578282,0.04993717326054533,0.6843784037248481,-0.030464857937088568,0.5617152755472525,0.06056097472243841,0.12000205015335728,-0.1703710303714681,-0.005280355159959912,-0.030464857937088575,0.16140791576630284,0.2322379417418698,0.6405551126405498,-0.14074353392454866,0.22890114672904247,0.09592723278943636,-0.1376317375400723,0.06056097472243842,-0.06522066169864964,-0.14074353392454866,0.19283510918254188,0.2058173271522901,0.7636629092945334
2017-06-11 11:44:00,100.0,0.4479400470022971,6.881366767258919,11.03579975750977,35.157033718471716,0.6827250197322579,0.9376064675933226,0.44267970458809225,0.2551498941798859,1.6429624473644313,1.7496295115960636,111.21383360382805,10.815870608926515,16.06286776662207,5.648253782417394,95.15096583720597,5.1676168265091205,0.5206438766384557,0.19596532085420063,0.34066751847473287,-0.000414294125331202,0.2413034105288167,-0.20160513015933312,-0.21051759783038532,0.13927429578949305,-0.2830285081580219,-0.00041429412533120543,0.515336074610935,0.06510146850000699,0.6254873833916929,-0.023086406925811386,0.606125320834183,0.09288365145861953,-0.06714519939787317,-0.20160513015933312,0.025398139395629148,-0.023086406925811386,0.14951811997601858,0.24651322577779525,0.5304756060139597,-0.1667405281328477,0.11434183532363644,0.13927429578949302,-0.1980835849428009,0.09288365145861954,-0.10256373586065094,-0.1667405281328477,0.28976510034802866,0.31293289995336754,0.35395780397415494
2017-06-11 11:45:00,100.0,0.629881730703038,7.400117481651338,8.984695610006444,30.952375955840694,0.6751649667740883,1.9631901069754305,0.38031203596633595,0.2035395490331831,1.4745378078370917,1.5195393645107393,104.14314392551123,8.297056405564387,14.398378475443334,4.641005020835596,89.74476545006789,3.6560513847287903,0.5059516360992399,0.1446372447008596,0.29420056556406715,-0.016183834682391304,0.22219258854272525,-0.1352218231444645,-0.22803624089459304,0.04845109281300321,-0.27733406818612655,-0.016183834682391308,0.5070986299849043,0.04142834802063155,0.6411481277211192,0.01543793714296596,0.5886795155816383,0.04312956594447406,-0.0698101341990576,-0.1352218231444645,0.06817770722845715,0.015437937142965959,0.20871200961910033,0.15081152063531508,0.5549998051196561,-0.04054026929953768,0.14079044830054838,0.04845109281300321,-0.15179653810335758,0.043129565944474056,-0.05089999164973798,-0.04054026929953768,0.28953389680312297,0.1750646178696677,0.46544396299436164
2017-06-11 11:46:00,100.0,0.5877462335963486,7.072438070823601,9.983584351526995,26.099842021363585,0.6715721085179506,1.5506735769284747,0.33005118705804876,0.20502703446273454,1.436947198875282,1.4000008552050072,86.97508914293797,7.508978947977031,15.459819463457173,4.421876394866253,71.5152696794808,3.087102553110778,0.5312033831965002,0.1089337860784271,0.26846572134077434,-0.02002620396137227,0.19370626188514348,-0.10692526143325698,-0.187165787310105,0.006859055711423421,-0.41729730875342286,-0.02002620396137227,0.5356755308608951,0.04203608486058334,0.6555583762735256,0.011826360071598045,0.6108949217475251,0.038669400334300615,0.05475479340239906,-0.10692526143325697,0.09761324707797452,0.011826360071598045,0.21879771979980472,0.1314213756927093,0.5741807200079999,-0.015828304611473526,0.30062551445578173,0.006859055711423421,-0.1432511242836446,0.03866940033430061,-0.08038404221052398,-0.015828304611473526,0.22317594239541522,0.11321397709247415,0.62641956585919
2017-06-11 11:48:00,100.0,0.7015978797232735,3.6943855325139987,9.911926516956733,34.807501530768725,0.662523068617389,2.251933484218554,0.21655002066155996,0.15862267586287915,1.155449826672895,1.3040329179643548,57.32243092718596,5.572324190752958,8.23859437436931,2.391338632430405,49.08383655281665,3.1809855583225537,0.5261888723857929,0.04689391144852204,0.4922604563157347,-0.031890698491061215,0.08246811161151815,-0.018783493975179377,-0.9235572359640382,0.038596868272372784,-0.1058531394321491,-0.031890698491061215,0.4698019737148016,0.025161153297900026,0.9069096349940994,0.007472479678636683,0.9822432544524972,-0.01685558549937757,0.07890456738471008,-0.018783493975179377,-0.13504115806743164,0.007472479678636681,0.0673726341846673,0.02087728163524833,0.44179332159899043,-0.027894097972344035,0.06964788063186123,0.038596868272372784,-0.1761993074048344,-0.01685558549937757,-0.00469841027260452,-0.02789409797234404,0.06514022846196743,0.07046991789584983,0.9906630140552533
2017-06-11 11:49:00,100.0,0.5428354853287061,4.074980044305686,10.007601677040894,34.8934158994158,0.6815158355741976,1.1059475519760507,0.2925151558619105,0.19755087838351632,1.2661231728858313,1.3718304964682058,64.45282003956382,7.015919710141825,8.658687818257736,3.0470472360605076,55.79413222130608,3.968872474081317,0.5809411432009638,0.08556511640891781,0.435324552019794,-0.05303072127014681,0.09365386734839824,-0.05128072085718672,-0.7843895327745662,0.06698329986167545,-0.013446911816282884,-0.05303072127014681,0.520392703901704,0.03902634955009885,0.8846876015217223,0.021998524420250045,0.8382668527901959,-0.027736764446626986,0.02567809108536222,-0.05128072085718671,-0.13421004655915822,0.021998524420250045,0.1051091128181364,0.05567693847070928,0.585486092828577,-0.05997075380361716,-0.03852464834290405,0.06698329986167545,-0.1622839572726888,-0.02773676444662699,-0.009452080227557466,-0.05997075380361717,0.08037570802443027,0.09994827866146588,1.0124613545470798
2017-06-11 11:50:00,100.0,0.6231717926366316,1.9816661329511498,14.068619695162946,35.18665782390146,0.49799329990643126,0.8903080927046597,0.2644110672611181,0.2568625373125342,1.163379897847533,1.5451292700014485,29.33905298949265,8.459422598669544,9.330399334652203,3.2514935518907535,20.008653654840447,5.20792904677879,0.7433079838187532,0.06991321249016352,0.5610442867438066,-0.06613650789927032,0.06969537492938145,0.008303271245325115,-0.6834640023524402,0.04852991657161514,-0.27695116991342916,-0.06613650789927034,0.4548333703638436,0.06597836307463303,0.9288566084297102,-0.015511068824352945,0.7675261234757175,-0.024801654238148233,0.18139295183975335,0.008303271245325117,-0.1740583858727886,-0.015511068824352943,0.02849291127055553,0.022900609564378966,0.6256376534081592,-0.03679262450979755,0.12077597685715712,0.04852991657161514,-0.10600776133560316,-0.02480165423814823,0.031033529715427662,-0.03679262450979755,0.3017324294671775,0.18931860334824005,0.19446582636769766
2017-06-11 11:51:00,150.0,0.6923324149687369,2.579177037189619,8.065229393562143,39.99747201802982,0.8351228267909405,1.2677868610770666,0.17109690533319585,0.11506608398212848,1.1232626293735297,1.2958850407244689,51.88403076837142,3.8879816254467894,2.2864786560279544,1.2384002161004148,49.597552112343465,2.6495814093463745,0.6920264809368162,0.02927415101459658,0.7559246355303579,-0.018566657104743634,0.0603780426676758,-0.011763725087175173,-0.34796669984240897,0.03328569427022031,-0.2685306284681135,-0.018566657104743634,0.18634656971526845,0.013240203682982244,0.9426581322047232,0.005757788647656875,0.38669920031011,-0.01553733498734169,0.12447499000635573,-0.011763725087175173,-0.11706062120472926,0.005757788647656875,0.13677020866890535,0.01351115931329701,0.18348779732709855,-0.018431711864780983,0.04419858503682331,0.033285694270220316,-0.2256383648423522,-0.01553733498734169,0.051602572552131645,-0.018431711864780983,-0.0006714901011861471,0.06718147305449375,0.4028004240082108
2017-06-11 12:15:00,100.0,0.6863858375206585,1.2530163571218578,7.144490073861732,29.92562700106529,0.6114451446697914,0.6290579614088604,0.13071461311158825,0.09683396294967542,1.1405851487209338,1.3791398916455866,15.515091282700604,2.660668309610828,2.3189375803623857,0.9928006110271161,13.196153702338218,1.6678676985837118,0.9739892270151375,0.0170863100809122,0.9058013467336241,-0.012024542888198693,0.0627828439893891,0.0010172237608630408,-0.3989531231698612,0.029936325043785888,-0.20753378481297946,-0.012024542888198693,0.08188552450733737,0.009376816380539112,0.9381240300234883,-0.003940550414282594,0.4202774923483582,-0.015769995787899626,0.1175034266866843,0.0010172237608630408,-0.10684585932430445,-0.003940550414282594,0.11834812757771256,0.01730314493113218,0.2042235222581759,-0.013096317822579107,0.028044984947274556,0.029936325043785888,-0.13138199175729162,-0.015769995787899626,0.0686709432908546,-0.013096317822579107,-0.12583748421943225,0.10333655598856313,0.2870928922548628
2017-06-11 12:16:00,100.0,0.5307468849325511,1.4658684905009047,12.026510832998959,24.82567012405824,0.374437961201626,0.5316999065989598,0.33774750230282696,0.33812647199091345,1.2225632746093131,1.4579829852878337,15.242896372872723,8.316308330038474,7.352140261111276,3.4553362321478067,7.890756111761447,4.8609720978906665,0.8191913027645069,0.11407337531179809,0.712793032903136,-0.11296992203527124,0.024331709458404915,0.03645227522266525,-0.5567161388123324,0.031407824735446295,-0.06477043641081433,-0.11296992203527123,0.2954175837453601,0.11432951106102199,0.9680977853956091,-0.044176040559895054,0.6500552952778198,-0.014885776619761178,0.03757402021947456,0.03645227522266525,-0.12886982759515134,-0.044176040559895054,0.03445577048347015,0.04038078168858785,0.48905771085801253,-0.04295575033269405,0.06268522434276717,0.03140782473544629,0.002223734722704975,-0.014885776619761176,-0.04990605284403194,-0.04295575033269405,0.5881368564306956,0.1421696914813769,0.7446522319671887
2017-06-11 12:18:00,60.0,0.41867325776482817,1.9422361670795618,14.014842545020414,28.341302131947398,0.5082606415734698,0.4109701161318248,0.41229995618980697,0.4011287397258342,1.2218169407537836,1.3581875445521463,25.054808330810168,11.185059239237345,8.923474174882566,4.630163013014143,16.1313341559276,6.554896226223202,0.7350235790016025,0.16999125387411673,0.5705539206661313,-0.16390646628096173,0.019305053272297118,0.020898288500949252,-0.6034768270536428,0.05523054412663345,-0.20638847206059005,-0.1639064662809617,0.440680579605841,0.16090426583403603,0.9785090822471767,-0.029942592098147366,0.7059086251960246,-0.03983322478511331,0.15421224083221044,0.020898288500949252,-0.14798238506217612,-0.029942592098147366,0.01741506125990662,0.040135733570161175,0.5131166250293638,-0.03839053369630446,0.08740352442989303,0.05523054412663344,-0.003323984745809683,-0.039833224785113315,0.0019043702499201651,-0.038390533696304456,0.46501234015599385,0.09372851017567634,0.6003948686520979
2017-06-11 12:19:00,60.0,0.7396219440934623,0.18089988105166147,5.12263408600858,20.71996139923582,1.0,0.2720305252020166,0.05133688343153408,0.03697462815723376,1.0138216067479502,1.0167932296641353,2.193953359768684,0.6237488331212738,0.0,0.17532004595721704,2.193953359768684,0.44842878716405676,1.5959972505751303,0.002635475600462918,0.8316521392773113,-0.001809034408119993,0.23545419905243917,-0.0006605544287015908,0.0,-0.0005455632923764092,-0.08539696864914484,-0.001809034408119993,0.12197461939685615,0.001367123127365704,0.8363021788366072,0.00047202593707789336,0.0,0.0003869234683285509,0.048917591761406296,-0.0006605544287015908,-0.10807451637217906,0.00047202593707789336,0.08598734000226638,0.00018842941608806452,0.0,0.00016292721368972113,0.02189429356782493,-0.0005455632923764092,-0.12320849296369102,0.0003869234683285509,0.027880314087122847,0.00016292721368972113,0.0,0.0002773484681409457,0.028507531888837267
2017-06-11 12:20:00,100.0,0.6300364118926122,0.51760736699215,5.727527111097725,28.010977369697667,0.7727604240010494,0.28831515042987726,0.1101889045038853,0.07093386439575228,1.1707954226289221,1.6137057023401673,6.9009698964303645,1.656724271501346,0.44911784737699706,0.5125466161129595,6.451852049053367,1.1441776553883864,1.3205750515157813,0.012141594675766355,0.9656817075172495,-0.007604906892474813,0.03485260461413049,-0.0032742670172276663,-0.010574099505901755,0.04080530865874519,-0.09147274058261985,-0.007604906892474813,0.029823324844622696,0.005031613118114972,0.9739287145471568,0.0009761467546529369,0.04989304487446659,-0.022570117245637584,0.052642088462623374,-0.0032742670172276663,-0.22670236316940395,0.0009761467546529371,0.1335976666865531,0.02486404398190806,0.02947111431017423,-0.012289425859613849,-0.006256834462336953,0.04080530865874519,-0.1775949428535248,-0.022570117245637587,0.18109267592592337,-0.012289425859613849,-0.011031812146078929,0.2289940356227007,0.5043087193065414
2017-06-11 12:21:00,100.0,0.7609256419226104,0.2614128813236162,4.758562245639184,36.143460732639646,0.8130326748766962,0.3295329780272909,0.08397127532508465,0.048850647382025214,1.3227510483810836,2.48798741477197,4.606567597488146,1.3326494955363872,0.15505193636261305,0.3094885869831059,4.4515156611255335,1.0231609085532813,1.4918458438439295,0.007051175079721171,0.9973352491018108,-0.0038122585643786937,0.03235066792276864,-0.0039241108814262,-0.0018042903705559723,0.05205560343974951,-0.045341406031489506,-0.0038122585643786937,0.0053235704944446715,0.0023863857496429666,0.9841369064491543,0.0005274242393955789,0.01905679888329893,-0.019362086059170138,0.019359070054674663,-0.0039241108814262,-0.2318026720931273,0.0005274242393955793,0.16868592860198203,0.07823975138239794,0.00416786221029519,-0.04189539835128539,-0.06976053874550317,0.05205560343974951,-0.03665010832025986,-0.019362086059170138,0.5017644290039412,-0.04189539835128538,-0.007999873335041308,0.8307850650362296,0.30355172666734925
2017-06-11 12:22:00,100.0,0.8171576964677436,0.16384204707184194,5.1356161970113945,20.79379439496957,1.0,0.3512708230219264,0.04975517179162035,0.035840599942450556,1.0137884594299227,1.0155239360682675,1.9939289133990656,0.6065232984601845,0.0,0.17034897742541993,1.9939289133990656,0.43617432103476456,1.5517294668185493,0.0024755771200136536,0.8174479420625543,-0.001699507189289071,0.23008845556686938,-0.0006393575510659737,0.0,-0.0004938581047248161,-0.08156590311168574,-0.001699507189289071,0.12827797780065475,0.0012845486042347867,0.8369885623602362,0.00045673355988189683,0.0,0.0003496134335420084,0.046000744270621875,-0.0006393575510659735,-0.10853962235423883,0.0004567335598818968,0.08878710971362125,0.00018753285317005006,0.0,0.00015074178012869358,0.02136356364407399,-0.0004938581047248161,-0.11217436959863367,0.0003496134335420084,0.030016624095597407,0.0001507417801286936,0.0,0.00023730393429594407,0.027317117293441013
